time,J1_w,J2_w,J3_w,J4_w
1.1930000566644594,2.6403526553773853,2.4545711001026627,2.4545711001027724,2.454571100102773
1.1940000567119569,2.6379249006942316,2.454806037270845,2.454806037270955,2.4548060372709553
1.1950000567594543,2.6358132272280534,2.4550367960265382,2.455036796026648,2.4550367960266484
1.1960000568069518,2.6340257414515724,2.455263375861697,2.4552633758618065,2.455263375861807
1.1970000568544492,2.6325641851285817,2.455485776403839,2.4554857764039486,2.455485776403949
1.1980000569019467,2.631430132100006,2.4557039972840182,2.455703997284128,2.4557039972841284
1.1990000569494441,2.6306249882839037,2.4559180381368293,2.455918038136939,2.4559180381369394
1.2000000569969416,2.6301499916754634,2.4561278986004034,2.456127898600513,2.4561278986005135
1.201000057044439,2.629997367545303,2.456333578509939,2.4563335785100486,2.456333578510049
1.2020000570919365,2.630170876561392,2.456535077448099,2.456535077448209,2.4565350774482093
1.203000057139434,2.6306705235713426,2.4567323950795883,2.456732395079698,2.4567323950796984
1.2040000571869314,2.6314954629688523,2.456925531087584,2.456925531087694,2.4569255310876943
1.2050000572344288,2.632644562280406,2.4571144851614055,2.457114485161515,2.4571144851615156
1.2060000572819263,2.634116402165278,2.4572992569965115,2.457299256996621,2.4572992569966217
1.2070000573294237,2.63590754899088,2.457479846333872,2.4574798463339818,2.457479846333982
1.2080000573769212,2.638015372891121,2.4576562528957417,2.4576562528958514,2.457656252895852
1.2090000574244186,2.640437982309891,2.4578284763871494,2.457828476387259,2.4578284763872595
1.210000057471916,2.643172379937366,2.4579965165379294,2.457996516538039,2.4579965165380395
1.2110000575194135,2.6462152443937255,2.458160373084904,2.458160373085014,2.4581603730850143
1.212000057566911,2.649562930229157,2.4583200457718846,2.4583200457719943,2.4583200457719947
1.2130000576144084,2.6532117990914474,2.458475534346177,2.4584755343462867,2.458475534346287
1.2140000576619059,2.6571583245182646,2.4586268385574788,2.4586268385575885,2.458626838557589
1.2150000577094033,2.6613975311253175,2.4587739581743397,2.4587739581744494,2.45877395817445
1.2160000577569008,2.6659246446622666,2.4589168929667586,2.4589168929668683,2.4589168929668688
1.2170000578043982,2.6707345816653327,2.459055642711567,2.4590556427116765,2.459055642711677
1.2180000578518957,2.675821949457296,2.4591902071924276,2.4591902071925373,2.459190207192538
1.2190000578993931,2.6811810978454664,2.459320586199382,2.4593205861994916,2.459320586199492
1.2200000579468906,2.686808490670329,2.45944677950802,2.45944677950813,2.4594467795081303
1.221000057994388,2.692696724496113,2.4595687869320138,2.4595687869321234,2.459568786932124
1.2220000580418855,2.698839509196862,2.459686608279373,2.459686608279483,2.4596866082794833
1.223000058089383,2.705230276359923,2.4598002433646675,2.459800243364777,2.4598002433647776
1.2240000581368804,2.711862179285949,2.459909692009028,2.4599096920091377,2.459909692009138
1.2250000581843778,2.718728092988898,2.4600149540401457,2.4600149540402554,2.460014954040256
1.2260000582318753,2.7258224778076707,2.4601160292886117,2.4601160292887214,2.460116029288722
1.2270000582793728,2.7331377707445754,2.460212917595005,2.460212917595115,2.4602129175951153
1.2280000583268702,2.7406658445524776,2.4603056188070265,2.460305618807136,2.4603056188071366
1.2290000583743677,2.7483988515491067,2.4603941327778407,2.4603941327779504,2.460394132777951
1.230000058421865,2.7563286992063274,2.4604784593671085,2.460478459367218,2.4604784593672187
1.2310000584693626,2.764447050150141,2.4605585984409846,2.4605585984410943,2.4605585984410947
1.23200005851686,2.7727468759319867,2.46063454987464,2.4606345498747495,2.46063454987475
1.2330000585643575,2.7812213635830725,2.4607063135504874,2.460706313550597,2.4607063135505975
1.234000058611855,2.7898603633931383,2.4607738893524167,2.4607738893525264,2.460773889352527
1.2350000586593524,2.7986550656068054,2.460837277173384,2.4608372771734937,2.460837277173494
1.2360000587068498,2.807596446666016,2.4608964769128905,2.460896476913,2.4608964769130006
1.2370000587543473,2.8166752671657878,2.4609514884769794,2.460951488477089,2.4609514884770896
1.2380000588018447,2.825882069809969,2.461002311778232,2.4610023117783415,2.461002311778342
1.2390000588493422,2.835207177366993,2.461048946735764,2.4610489467358736,2.461048946735874
1.2400000588968396,2.844640690625635,2.461091393275225,2.4610913932753347,2.461091393275335
1.241000058944337,2.8541724863507634,2.461129651328791,2.4611296513289007,2.461129651328901
1.2420000589918345,2.86380141526666,2.4611637208442203,2.46116372084433,2.4611637208443304
1.243000059039332,2.8735125737072167,2.461193601762478,2.4611936017625875,2.461193601762588
1.2440000590868294,2.8832956479253733,2.4612192940357915,2.4612192940359012,2.4612192940359017
1.2450000591343269,2.893140647153481,2.461240797623452,2.4612407976235615,2.461240797623562
1.2460000591818243,2.903037449455928,2.461258112491362,2.4612581124914716,2.461258112491472
1.2470000592293218,2.912975803343157,2.4612712386120386,2.4612712386121482,2.4612712386121487
1.2480000592768192,2.9229453293856844,2.461280175964612,2.461280175964722,2.4612801759647223
1.2490000593243167,2.932935521828116,2.461284924534828,2.4612849245349375,2.461284924534938
1.2500000593718141,2.9429305813080164,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2510000594193116,2.9529117823383526,2.4612857654277613,2.461285765427871,2.4612857654278715
1.252000059466809,2.962873423424976,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2530000595143065,2.9728055237951962,2.4612857654277613,2.461285765427871,2.4612857654278715
1.254000059561804,2.982701968051452,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2550000596093014,2.992544035898603,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2560000596567988,3.002330295710626,2.461285765427761,2.4612857654278706,2.461285765427871
1.2570000597042963,3.012038836054249,2.461285765427761,2.4612857654278706,2.461285765427871
1.2580000597517937,3.021671911981143,2.461285765427761,2.4612857654278706,2.461285765427871
1.2590000597992912,3.031223461317884,2.461285765427761,2.4612857654278706,2.461285765427871
1.2600000598467886,3.040672667721229,2.461285765427761,2.4612857654278706,2.461285765427871
1.261000059894286,3.050018668102518,2.4612857654277605,2.46128576542787,2.4612857654278706
1.2620000599417835,3.059253872475992,2.461285765427761,2.4612857654278706,2.461285765427871
1.263000059989281,3.068363553679408,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2640000600367785,3.0773409903369684,2.461285765427761,2.4612857654278706,2.461285765427871
1.265000060084276,3.0861773334778224,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2660000601317734,3.0948634506537056,2.461285765427761,2.4612857654278706,2.461285765427871
1.2670000601792708,3.10339026706948,2.461285765427761,2.4612857654278706,2.461285765427871
1.2680000602267683,3.1117487272997777,2.461285765427761,2.4612857654278706,2.461285765427871
1.2690000602742657,3.11993261558813,2.461285765427761,2.4612857654278706,2.461285765427871
1.2700000603217632,3.12793483585621,2.461285765427761,2.4612857654278706,2.461285765427871
1.2710000603692606,3.1357451200559487,2.461285765427761,2.4612857654278706,2.461285765427871
1.272000060416758,3.1433547735673137,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2730000604642555,3.150755101770271,2.4612857654277613,2.461285765427871,2.4612857654278715
1.274000060511753,3.1579389168815695,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2750000605592504,3.1649081148149287,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2760000606067479,3.171648504565931,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2770000606542453,3.178152397819363,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2780000607017428,3.1844121062600124,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2790000607492402,3.190419941572665,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2800000607967377,3.1961791497125978,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2810000608442351,3.2016818467104566,2.461285765427762,2.4612857654278715,2.461285765427872
1.2820000608917326,3.2069185841149865,2.4612857654277613,2.461285765427871,2.4612857654278715
1.28300006093923,3.211882929819563,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2840000609867275,3.2165684517175595,2.4612857654277613,2.461285765427871,2.4612857654278715
1.285000061034225,3.2209735334751124,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2860000610817224,3.2251025623998006,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2870000611292198,3.2289429073274687,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2880000611767173,3.232489537222464,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2890000612242147,3.2357374210491345,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2900000612717122,3.2386815277718277,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2910000613192096,3.2413338813960104,2.4612857654277613,2.461285765427871,2.4612857654278715
1.292000061366707,3.243683270739643,2.461285765427761,2.4612857654278706,2.461285765427871
1.2930000614142045,3.24572488497211,2.4612857654277613,2.461285765427871,2.4612857654278715
1.294000061461702,3.2474552082443977,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2950000615091994,3.2488707247074933,2.4612857654277613,2.461285765427871,2.4612857654278715
1.296000061556697,3.2499768274234495,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2970000616041943,3.2507773777843285,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2980000616516918,3.251263659639306,2.4612857654277613,2.461285765427871,2.4612857654278715
1.2990000616991892,3.2514337614007753,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3000000617466867,3.25128577148113,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3010000617941841,3.250819195845686,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3020000618416816,3.2500510745805573,2.4612857654277613,2.461285765427871,2.4612857654278715
1.303000061889179,3.2489698950990635,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3040000619366765,3.247575402997459,2.4612857654277613,2.461285765427871,2.4612857654278715
1.305000061984174,3.2458673438719976,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3060000620316714,3.2438454633189346,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3070000620791689,3.2415225816357522,2.461285765427762,2.4612857654278715,2.461285765427872
1.3080000621266663,3.238900346674386,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3090000621741638,3.2359753270577967,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3100000622216612,3.2327489337379878,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3110000622691587,3.229222577666964,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3120000623166561,3.2254021148846848,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3130000623641536,3.2213031719386462,2.4612857654277613,2.461285765427871,2.4612857654278715
1.314000062411651,3.216919347043939,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3150000624591485,3.2122536767468164,2.4612857654277613,2.461285765427871,2.4612857654278715
1.316000062506646,3.207309197593533,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3170000625541434,3.2020889461303423,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3180000626016408,3.19661186000127,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3190000626491383,3.190876887521238,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3200000626966357,3.1848864229101443,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3210000627441332,3.1786450411707503,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3220000627916306,3.1721573173058157,2.4612857654277613,2.461285765427871,2.4612857654278715
1.323000062839128,3.1654345609724404,2.461285765427762,2.4612857654278715,2.461285765427872
1.3240000628866255,3.1584894150481726,2.461285765427762,2.4612857654278715,2.461285765427872
1.325000062934123,3.1513212852616697,2.461285765427762,2.4612857654278715,2.461285765427872
1.3260000629816204,3.14393615323204,2.461285765427762,2.4612857654278715,2.461285765427872
1.3270000630291179,3.136340000578392,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3280000630766153,3.128539098122651,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3290000631241128,3.1205546189356235,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3300000631716102,3.1123850067874326,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3310000632191077,3.1040374773828976,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3320000632666051,3.095519246426838,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3330000633141026,3.0868375296240735,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3340000633616,3.07800674582853,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3350000634090975,3.069036570649534,2.4612857654277613,2.461285765427871,2.4612857654278715
1.336000063456595,3.059931762812294,2.461285765427761,2.4612857654278706,2.461285765427871
1.3370000635040924,3.050700563966401,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3380000635515898,3.0413512157614457,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3390000635990873,3.0318935782945347,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3400000636465847,3.022343561114831,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3410000636940822,3.0127053308717215,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3420000637415797,3.0029879174396545,2.461285765427761,2.4612857654278706,2.461285765427871
1.343000063789077,2.993200350693078,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3440000638365746,2.983351660506439,2.461285765427761,2.4612857654278706,2.461285765427871
1.345000063884072,2.9734558586289364,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3460000639315695,2.9635212994761493,2.4612857654277613,2.461285765427871,2.4612857654278715
1.347000063979067,2.953556506084924,2.461285765427762,2.4612857654278715,2.461285765427872
1.3480000640265644,2.9435710361109635,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3490000640740618,2.933574447209972,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3500000641215593,2.923577316782369,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3510000641690567,2.9135909249780125,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3520000642165542,2.9036237983033923,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3530000642640516,2.893685746534111,2.461285765427762,2.4612857654278715,2.461285765427872
1.354000064311549,2.8837865794457693,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3550000643590465,2.8739361068139697,2.461285765427762,2.4612857654278715,2.461285765427872
1.356000064406544,2.864143767187293,2.461285765427762,2.4612857654278715,2.461285765427872
1.3570000644540414,2.8544195338805642,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3580000645015389,2.844773197134449,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3590000645490363,2.8352145359124528,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3600000645965338,2.8257533291780796,2.461285765427762,2.4612857654278715,2.461285765427872
1.3610000646440312,2.8163945539744897,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3620000646915287,2.8071461458867306,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3630000647390261,2.7980208189949543,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3640000647865236,2.789028106177095,2.461285765427762,2.4612857654278715,2.461285765427872
1.365000064834021,2.7801775403110867,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3660000648815185,2.7714786542748633,2.4612857654277613,2.461285765427871,2.4612857654278715
1.367000064929016,2.762940980946359,2.461285765427762,2.4612857654278715,2.461285765427872
1.3680000649765134,2.754574053203508,2.461285765427762,2.4612857654278715,2.461285765427872
1.3690000650240108,2.746387403924244,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3700000650715083,2.738386417524457,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3710000651190057,2.7305747189666643,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3720000651665032,2.722964407718357,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3730000652140006,2.71556374930216,2.4612857654277613,2.461285765427871,2.4612857654278715
1.374000065261498,2.708380966720129,2.461285765427762,2.4612857654278715,2.461285765427872
1.3750000653089955,2.7014160171766495,2.461285765427762,2.4612857654278715,2.461285765427872
1.376000065356493,2.6946804187691344,2.461285765427762,2.4612857654278715,2.461285765427872
1.3770000654039904,2.6881814986849633,2.4612857654277613,2.461285765427871,2.4612857654278715
1.378000065451488,2.681926584111516,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3790000654989854,2.6759187554142168,2.461285765427762,2.4612857654278715,2.461285765427872
1.3800000655464828,2.6701627383844975,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3810000655939803,2.6646671262625117,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3820000656414777,2.6594383169469085,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3830000656889752,2.654481598931011,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3840000657364726,2.649795455151506,2.461285765427762,2.4612857654278715,2.461285765427872
1.38500006578397,2.6453894670116074,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3860000658314675,2.6412689857610707,2.4612857654277613,2.461285765427871,2.4612857654278715
1.387000065878965,2.6374393626496513,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3880000659264624,2.6338989208547323,2.461285765427762,2.4612857654278715,2.461285765427872
1.3890000659739599,2.630652094043106,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3900000660214573,2.627704957796179,2.461285765427762,2.4612857654278715,2.461285765427872
1.3910000660689548,2.625061689956824,2.461285765427762,2.4612857654278715,2.461285765427872
1.3920000661164522,2.622723707294547,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3930000661639497,2.620687448689579,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3940000662114471,2.6189603171560494,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3950000662589446,2.617545220431762,2.4612857654277613,2.461285765427871,2.4612857654278715
1.396000066306442,2.6164450662545233,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3970000663539395,2.615652743422452,2.461285765427761,2.4612857654278706,2.461285765427871
1.398000066401437,2.615173074223129,2.4612857654277613,2.461285765427871,2.4612857654278715
1.3990000664489344,2.6150086761675073,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4000000664964318,2.6151611248065065,2.461285765427761,2.4612857654278706,2.461285765427871
1.4010000665439293,2.6156273731018334,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4020000665914267,2.616402941626561,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4030000666389242,2.617492073111119,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4040000666864216,2.618894979635125,2.4612857654277613,2.461285765427871,2.4612857654278715
1.405000066733919,2.620611673358689,2.461285765427761,2.4612857654278706,2.461285765427871
1.4060000667814165,2.6226304347728946,2.461285765427761,2.4612857654278706,2.461285765427871
1.407000066828914,2.6249561590175468,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4080000668764114,2.6275876911359197,2.461285765427761,2.4612857654278706,2.461285765427871
1.409000066923909,2.630523876171289,2.461285765427761,2.4612857654278706,2.461285765427871
1.4100000669714063,2.6337575532921726,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4110000670189038,2.6372837332187222,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4120000670664012,2.6411023000385603,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4130000671138987,2.645210167111846,2.461285765427761,2.4612857654278706,2.461285765427871
1.4140000671613961,2.649604123014137,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4150000672088936,2.6542808315363855,2.4612857654277613,2.461285765427871,2.4612857654278715
1.416000067256391,2.6592303710887393,2.4612857654277605,2.46128576542787,2.4612857654278706
1.4170000673038885,2.664450033129187,2.461285765427761,2.4612857654278706,2.461285765427871
1.418000067351386,2.6699357037751934,2.461285765427761,2.4612857654278706,2.461285765427871
1.4190000673988834,2.6756821876632944,2.461285765427761,2.4612857654278706,2.461285765427871
1.4200000674463809,2.681684044849271,2.461285765427761,2.4612857654278706,2.461285765427871
1.4210000674938783,2.687935419530128,2.461285765427761,2.4612857654278706,2.461285765427871
1.4220000675413758,2.694428457815845,2.4612857654277605,2.46128576542787,2.4612857654278706
1.4230000675888732,2.701157726701847,2.461285765427761,2.4612857654278706,2.461285765427871
1.4240000676363707,2.708116465573476,2.4612857654277605,2.46128576542787,2.4612857654278706
1.425000067683868,2.7152976357472483,2.4612857654277605,2.46128576542787,2.4612857654278706
1.4260000677313656,2.7226939204708493,2.4612857654277605,2.46128576542787,2.4612857654278706
1.427000067778863,2.73029828292762,2.4612857654277605,2.46128576542787,2.4612857654278706
1.4280000678263605,2.7381039958759925,2.461285765427761,2.4612857654278706,2.461285765427871
1.429000067873858,2.746102465710386,2.4612857654277605,2.46128576542787,2.4612857654278706
1.4300000679213554,2.7542855708128977,2.4612857654277605,2.46128576542787,2.4612857654278706
1.4310000679688528,2.7626449408375735,2.4612857654277605,2.46128576542787,2.4612857654278706
1.4320000680163503,2.771171956710408,2.461285765427761,2.4612857654278706,2.461285765427871
1.4330000680638477,2.779859503640608,2.461285765427761,2.4612857654278706,2.461285765427871
1.4340000681113452,2.788699309936965,2.4612857654277605,2.46128576542787,2.4612857654278706
1.4350000681588426,2.797681688420568,2.4612857654277605,2.46128576542787,2.4612857654278706
1.43600006820634,2.806797561344112,2.4612857654277605,2.46128576542787,2.4612857654278706
1.4370000682538375,2.816037652201059,2.4612857654277605,2.46128576542787,2.4612857654278706
1.438000068301335,2.825392485725637,2.4612857654277605,2.46128576542787,2.4612857654278706
1.4390000683488324,2.834855053115273,2.461285765427761,2.4612857654278706,2.461285765427871
1.4400000683963299,2.844415021745267,2.461285765427761,2.4612857654278706,2.461285765427871
1.4410000684438273,2.8540625168776566,2.461285765427761,2.4612857654278706,2.461285765427871
1.4420000684913248,2.86378781593467,2.461285765427761,2.4612857654278706,2.461285765427871
1.4430000685388222,2.873581047437187,2.461285765427761,2.4612857654278706,2.461285765427871
1.4440000685863197,2.8834324815500656,2.461285765427761,2.4612857654278706,2.461285765427871
1.4450000686338171,2.893334686876286,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4460000686813146,2.9032762912030847,2.461285765427761,2.4612857654278706,2.461285765427871
1.447000068728812,2.9132473249430104,2.461285765427761,2.4612857654278706,2.461285765427871
1.4480000687763095,2.923237718191075,2.4612857654277613,2.461285765427871,2.4612857654278715
1.449000068823807,2.9332373007247545,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4500000688713044,2.9432375575263703,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4510000689188018,2.9532312740991866,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4520000689662993,2.9632064855253066,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4530000690137967,2.973153297587978,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4540000690612942,2.983061734063496,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4550000691087916,2.992921729178112,2.4612857654277613,2.461285765427871,2.4612857654278715
1.456000069156289,3.002723120064947,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4570000692037866,3.012455639220898,2.461285765427761,2.4612857654278706,2.461285765427871
1.458000069251284,3.0221089069635516,2.461285765427761,2.4612857654278706,2.461285765427871
1.4590000692987815,3.0316724238880917,2.4612857654277613,2.461285765427871,2.4612857654278715
1.460000069346279,3.0411355633242096,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4610000693937764,3.050497040821835,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4620000694412738,3.059743376640431,2.461285765427761,2.4612857654278706,2.461285765427871
1.4630000694887713,3.0688642249181552,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4640000695362687,3.0778503400985,2.461285765427761,2.4612857654278706,2.461285765427871
1.4650000695837662,3.0866925965368495,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4660000696312636,3.095381999182677,2.461285765427761,2.4612857654278706,2.461285765427871
1.467000069678761,3.1039096942617443,2.461285765427761,2.4612857654278706,2.461285765427871
1.4680000697262585,3.1122686809080897,2.4612857654277613,2.461285765427871,2.4612857654278715
1.469000069773756,3.1204507125518632,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4700000698212534,3.1284472569428616,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4710000698687509,3.1362506019207728,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4720000699162483,3.143853295660315,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4730000699637458,3.1512481613429375,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4740000700112432,3.158428311828526,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4750000700587407,3.1653856014186093,2.461285765427762,2.4612857654278715,2.461285765427872
1.4760000701062381,3.1721123520206596,2.461285765427762,2.4612857654278715,2.461285765427872
1.4770000701537356,3.178603265418105,2.461285765427762,2.4612857654278715,2.461285765427872
1.478000070201233,3.1848521458138896,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4790000702487305,3.1908530747595045,2.4612857654277613,2.461285765427871,2.4612857654278715
1.480000070296228,3.196600420702019,2.461285765427762,2.4612857654278715,2.461285765427872
1.4810000703437254,3.202088848531112,2.461285765427762,2.4612857654278715,2.461285765427872
1.4820000703912228,3.2073125211810596,2.461285765427762,2.4612857654278715,2.461285765427872
1.4830000704387203,3.2122646924086347,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4840000704862177,3.2169418484061207,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4850000705337152,3.221339409703544,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4860000705812126,3.2254530668347563,2.4612857654277613,2.461285765427871,2.4612857654278715
1.48700007062871,3.2292787854404312,2.461285765427762,2.4612857654278715,2.461285765427872
1.4880000706762075,3.2328128113710575,2.4612857654277613,2.461285765427871,2.4612857654278715
1.489000070723705,3.2360516343595727,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4900000707712024,3.2389916975188244,2.461285765427762,2.4612857654278715,2.461285765427872
1.4910000708187,3.2416302781268405,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4920000708661973,3.2439647229491357,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4930000709136948,3.245992674314257,2.461285765427762,2.4612857654278715,2.461285765427872
1.4940000709611923,3.2477120746009516,2.461285765427762,2.4612857654278715,2.461285765427872
1.4950000710086897,3.2491211707253345,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4960000710561872,3.250218518628057,2.461285765427762,2.4612857654278715,2.461285765427872
1.4970000711036846,3.251003104694144,2.4612857654277613,2.461285765427871,2.4612857654278715
1.498000071151182,3.2514740787182133,2.4612857654277613,2.461285765427871,2.4612857654278715
1.4990000711986795,3.2516309645028176,2.461285765427762,2.4612857654278715,2.461285765427872
